Lat,Lon,GYear
37.228841,-80.415762,2008
47.624151,-122.048612,2008
45.370826,-122.769707,2008
37.416667,-122.166667,2008
38.861823,-94.670864,2008
45.370826,-122.769707,2008
36.00245,-86.791159,2008
33.717977,-118.050451,2008
37.599952,-122.400126,2008
42.360936,-71.060239,2008
41.974943,-91.655103,2008
39.515866,-105.311973,2008
40.41924,-111.56526,2008
42.204508,-83.482683,2008
47.62002,-122.204989,2008
28.165438,-82.407004,2008
45.085314,-93.134715,2008
30.175872,-95.504233,2008
42.477355,-71.446686,2008
31.67412,-97.5093,2008
40.717968,-81.530814,2008
40.875659,-111.865622,2008
47.1874,-122.1645,2008
47.624151,-122.048612,2008
37.330413,-121.891128,2008
47.624151,-122.048612,2008
40.636798,-105.327467,2008
42.098083,-88.010648,2008
45.537367,-122.655861,2008
40.949361,-74.24745,2008
40.683509,-89.606531,2008
37.401284,-122.008179,2008
40.725101,-111.939531,2008
44.561601,-123.268633,2008
35.712518,-78.823489,2008
37.400588,-121.963467,2008
47.73775,-121.848365,2008
32.215483,-110.970828,2008
47.624151,-122.048612,2008
37.809816,-122.265531,2008
39.663657,-75.568203,2008
42.458873,-83.346843,2008
35.581775,-82.60141,2008
30.362941,-81.581889,2008
33.660359,-112.184575,2008
33.676817,-79.014238,2008
33.020814,-117.267083,2008
34.044755,-118.75538,2008
47.624151,-122.048612,2008
40.100412,-83.115807,2008
41.088076,-110.560957,2008
42.518881,-83.163476,2008
45.370826,-122.769707,2008
37.401284,-122.008179,2008
35.636854,-78.447613,2008
34.001758,-118.394799,2008
34.044755,-118.75538,2008
40.215754,-111.634446,2008
41.894703,-87.818109,2008
39.267042,-84.292122,2008
34.227961,-118.246396,2008
40.307482,-79.383971,2008
41.088076,-110.560957,2008
41.088076,-110.560957,2008
36.704339,-77.059688,2008
41.316416,-72.695683,2008
47.624151,-122.048612,2008
37.416667,-122.166667,2008
47.624151,-122.048612,2008
38.647818,-90.545814,2008
34.607691,-87.0213,2008
26.312625,-81.596577,2008
29.914176,-95.734253,2008
33.440938,-117.621134,2008
37.574646,-122.046431,2008
36.06165,-95.923301,2008
38.24616,-122.02206,2008
37.971976,-122.562039,2008
34.449703,-97.832209,2008
41.088076,-110.560957,2008
39.085561,-84.513589,2008
38.91918,-94.32084,2008
42.149786,-71.522396,2008
40.4127,-74.25252,2008
39.89393,-86.229942,2008
32.215483,-110.970828,2008
42.589321,-71.437474,2008
40.442411,-79.996664,2008
38.993781,-94.871495,2008
47.855245,-122.221023,2008
40.886645,-74.751763,2008
32.980136,-117.082337,2008
34.489743,-120.039532,2008
45.537367,-122.655861,2008
38.861823,-94.670864,2008
37.774093,-122.41842,2008
37.400588,-121.963467,2008
40.055613,-105.026348,2009
33.717977,-118.050451,2009
43.224214,-85.536818,2009
41.598019,-70.954047,2009
44.919109,-92.941297,2009
34.040334,-84.354585,2009
44.060636,-92.439257,2009
41.11073,-112.024956,2009
43.601347,-84.206759,2009
42.27516,-71.14728,2009
40.523761,-79.94612,2009
37.897485,-122.112374,2009
39.40632,-77.29638,2009
37.879005,-122.177633,2009
33.440938,-117.621134,2009
41.435747,-86.172511,2009
35.05772,-79.003491,2009
41.746335,-73.817266,2009
41.84436,-73.0128,2009
33.717977,-118.050451,2009
40.442411,-79.996664,2009
26.312625,-81.596577,2009
36.070576,-79.766148,2009
30.267104,-97.744615,2009
43.233131,-88.248081,2009
47.62002,-122.204989,2009
41.014711,-81.6145,2009
42.418809,-83.104982,2009
30.267104,-97.744615,2009
30.721806,-95.55114,2009
37.574646,-122.046431,2009
40.582121,-75.471549,2009
38.855942,-77.478615,2009
47.624151,-122.048612,2009
47.855245,-122.221023,2009
33.459976,-117.663169,2009
40.462392,-75.160404,2009
36.011602,-80.001458,2009
32.996744,-117.256492,2009
26.921814,-80.215886,2009
42.551225,-83.477353,2009
39.977765,-105.130638,2009
45.537367,-122.655861,2009
32.215483,-110.970828,2009
30.267104,-97.744615,2009
32.795877,-79.769665,2009
40.318587,-79.354068,2009
29.596601,-95.516014,2009
30.267104,-97.744615,2009
39.085561,-84.513589,2009
45.537367,-122.655861,2009
32.215483,-110.970828,2009
34.040334,-84.354585,2009
44.921543,-93.482675,2009
37.562555,-122.324828,2009
41.022765,-73.628447,2009
37.416667,-122.166667,2009
35.670641,-78.663729,2009
35.57268,-88.8213,2009
39.29778,-76.608993,2009
35.116667,-80.723889,2009
39.9798,-86.119237,2009
28.611682,-80.677691,2009
43.233131,-88.248081,2009
29.770633,-95.414819,2009
33.720481,-117.909846,2009
43.524973,-118.762656,2009
47.855245,-122.221023,2009
42.649524,-71.184214,2009
37.574646,-122.046431,2009
30.509363,-97.676254,2009
34.053275,-118.534568,2009
34.001758,-118.394799,2009
34.001758,-118.394799,2009
33.660359,-112.184575,2009
39.89393,-86.229942,2009
30.509363,-97.676254,2009
39.08844,-120.95652,2009
37.809816,-122.265531,2009
41.263712,-74.36706,2009
39.957487,-75.604418,2009
43.613913,-116.200919,2009
42.186028,-88.220256,2009
37.401284,-122.008179,2009
47.822897,-122.118251,2009
48.027419,-122.062363,2009
33.98664,-117.68322,2009
32.996744,-117.256492,2009
45.128445,-92.679907,2009
42.394199,-71.180235,2009
41.316627,-81.548365,2009
43.613913,-116.200919,2009
37.868252,-122.258486,2009
37.970844,-121.30788,2009
38.861823,-94.670864,2009
43.491978,-112.033059,2009
38.861823,-94.670864,2009
38.163,-85.5213,2009
47.624151,-122.048612,2009
35.787215,-84.220049,2009
41.631065,-83.618751,2009
40.29499,-105.123816,2009
43.098373,-89.324921,2009
37.416667,-122.166667,2009
39.29778,-76.608993,2009
33.620985,-117.93211,2009
39.977765,-105.130638,2009
30.267104,-97.744615,2009
40.137064,-88.278526,2009
47.624151,-122.048612,2009
34.489743,-120.039532,2009
37.388963,-97.644705,2009
40.322048,-75.363209,2009
30.267104,-97.744615,2009
35.161545,-106.579538,2009
47.649774,-122.398314,2009
33.55512,-117.666532,2009
34.19292,-118.82262,2009
29.596601,-95.516014,2009
42.969504,-78.798576,2009
30.362941,-81.581889,2009
45.355263,-122.833791,2009
33.440938,-117.621134,2009
40.966029,-74.123474,2009
33.620985,-117.93211,2009
30.267104,-97.744615,2009
35.670641,-78.663729,2009
42.120823,-72.44327,2009
37.416667,-122.166667,2009
47.624151,-122.048612,2009
42.391409,-71.094721,2009
40.589623,-86.669671,2009
44.11499,-94.215898,2009
30.721806,-95.55114,2009
45.128445,-92.679907,2009
40.442411,-79.996664,2009
33.95024,-83.98441,2009
42.057241,-71.344361,2009
39.530106,-119.81381,2009
47.855245,-122.221023,2009
35.990255,-86.895944,2009
47.855245,-122.221023,2009
35.990255,-86.895944,2009
41.321735,-72.859214,2009
37.330413,-121.891128,2009
36.877158,-94.187271,2009
32.980136,-117.082337,2009
41.62236,-85.98378,2009
41.598019,-70.954047,2009
34.19292,-118.82262,2009
40.886645,-74.751763,2009
36.161267,-86.783675,2009
38.584479,-90.41402,2009
34.731559,-76.655049,2009
47.62002,-122.204989,2009
37.29502,-121.960662,2009
40.102204,-105.174894,2009
47.624151,-122.048612,2009
44.291111,-105.501667,2009
40.156398,-76.203555,2009
34.215746,-119.179322,2009
33.466987,-111.914908,2009
44.88963,-92.91884,2009
32.215483,-110.970828,2009
38.861823,-94.670864,2009
44.890688,-94.37023,2009
47.649774,-122.398314,2009
43.715882,-72.308168,2009
33.365635,-117.248377,2009
32.699617,-97.628794,2009
45.355263,-122.833791,2009
42.458873,-83.346843,2009
32.215483,-110.970828,2009
37.53347,-122.250368,2009
37.774093,-122.41842,2009
32.215483,-110.970828,2009
30.267104,-97.744615,2009
47.62002,-122.204989,2009
31.531269,-97.19223,2009
42.10105,-87.757641,2009
42.086421,-87.826831,2009
42.186028,-88.220256,2009
39.84652,-74.960981,2009
40.215754,-111.634446,2009
44.060636,-92.439257,2009
32.980136,-117.082337,2009
36.309269,-78.591202,2009
41.263712,-74.36706,2009
42.305022,-71.231767,2009
33.817535,-79.451852,2009
28.018087,-80.682599,2009
37.562555,-122.324828,2009
40.333043,-75.640609,2009
40.795474,-74.477752,2009
29.590019,-95.752785,2009
37.400588,-121.963467,2009
42.969046,-87.871317,2009
45.128445,-92.679907,2009
45.128445,-92.679907,2009
42.458873,-83.346843,2009
32.215483,-110.970828,2009
47.586461,-122.030567,2009
40.821502,-74.454637,2009
38.905494,-120.956183,2009
37.400588,-121.963467,2009
48.408343,-114.352231,2009
38.993781,-94.871495,2009
40.582121,-75.471549,2009
45.355263,-122.833791,2009
33.691557,-84.253279,2009
47.624151,-122.048612,2009
37.562555,-122.324828,2009
39.3279,-76.74396,2009
35.670641,-78.663729,2009
41.65548,-73.09914,2009
45.355263,-122.833791,2009
28.611682,-80.677691,2009
26.177671,-80.275118,2009
30.267104,-97.744615,2009
43.613913,-116.200919,2009
42.688849,-83.399301,2009
28.533131,-81.762687,2009
41.008576,-74.041923,2009
42.069063,-80.102633,2009
43.063198,-88.40258,2009
43.063198,-88.40258,2009
43.063198,-88.40258,2009
39.663657,-75.568203,2009
37.229886,-121.958736,2009
47.624151,-122.048612,2009
37.53347,-122.250368,2009
35.05772,-79.003491,2009
30.504171,-97.820136,2009
47.624151,-122.048612,2009
30.338855,-89.905927,2009
32.449949,-97.737417,2009
26.312625,-81.596577,2009
42.711,-91.07868,2009
30.267104,-97.744615,2009
37.688081,-122.149396,2009
41.310015,-72.921458,2009
33.459976,-117.663169,2009
47.624151,-122.048612,2009
38.905494,-120.956183,2009
37.330413,-121.891128,2009
37.330413,-121.891128,2009
39.530106,-119.81381,2009
44.561601,-123.268633,2009
42.477355,-71.446686,2009
33.668598,-117.838637,2009
35.05772,-79.003491,2009
44.921543,-93.482675,2009
47.624151,-122.048612,2009
38.993781,-94.871495,2009
47.682571,-122.191069,2009
32.996744,-117.256492,2009
42.391409,-71.094721,2009
41.64704,-87.62067,2009
38.220225,-84.565091,2009
34.001758,-118.394799,2009
44.98188,-92.69082,2009
47.624151,-122.048612,2009
47.624151,-122.048612,2009
42.477355,-71.446686,2009
29.596601,-95.516014,2009
37.367616,-84.437246,2009
41.974943,-91.655103,2009
47.611523,-117.358133,2009
47.855245,-122.221023,2009
28.243613,-82.709068,2009
37.775757,-97.470221,2009
40.137064,-88.278526,2009
38.861823,-94.670864,2009
30.267104,-97.744615,2009
34.109919,-118.125578,2009
45.49361,-122.800298,2009
45.366874,-122.65036,2009
39.530106,-119.81381,2009
36.127359,-79.415724,2009
42.274234,-83.730952,2009
42.477355,-71.446686,2009
40.685934,-74.514584,2009
41.384643,-81.657442,2009
47.4831,-122.12982,2009
37.448337,-122.268736,2009
39.089392,-76.852395,2009
45.355263,-122.833791,2009
41.325309,-85.68982,2009
26.177671,-80.275118,2009
37.405548,-122.078481,2009
42.29182,-71.745989,2009
43.642879,-72.253714,2009
47.657278,-121.912869,2009
33.848354,-83.414224,2009
37.330413,-121.891128,2009
41.087432,-81.515568,2009
35.89354,-106.285048,2009
42.391409,-71.094721,2009
33.026308,-116.857009,2009
32.952906,-96.703839,2009
32.215483,-110.970828,2009
47.624151,-122.048612,2009
38.861823,-94.670864,2009
38.901935,-90.165499,2009
42.860306,-71.608545,2009
29.914176,-95.734253,2009
42.231265,-85.902785,2009
41.415836,-72.912377,2009
39.89393,-86.229942,2009
41.337921,-79.721721,2009
45.537367,-122.655861,2009
40.217022,-75.648374,2009
35.116667,-80.723889,2009
41.087432,-81.515568,2009
33.125918,-117.101637,2009
47.649774,-122.398314,2009
40.318587,-79.354068,2009
37.774093,-122.41842,2009
26.177671,-80.275118,2009
40.582121,-75.471549,2009
42.26892,-88.06098,2009
28.623474,-82.533927,2009
38.905494,-120.956183,2009
37.353924,-122.085935,2009
44.060636,-92.439257,2009
45.537367,-122.655861,2009
36.846156,-76.092025,2009
45.355263,-122.833791,2009
32.505253,-93.741197,2009
33.440938,-117.621134,2009
39.89393,-86.229942,2009
45.472666,-122.856983,2009
39.338199,-76.9723,2009
37.416667,-122.166667,2009
38.907799,-90.0444,2009
47.564004,-122.226476,2009
31.831886,-107.642376,2009
28.018087,-80.682599,2009
40.442411,-79.996664,2009
30.267104,-97.744615,2009
37.53347,-122.250368,2009
37.53347,-122.250368,2009
37.53347,-122.250368,2009
34.044755,-118.75538,2009
42.10105,-87.757641,2009
42.186028,-88.220256,2009
42.086421,-87.826831,2009
37.353924,-122.085935,2009
39.047216,-76.498751,2009
34.668247,-93.001118,2009
33.365635,-117.248377,2009
37.388963,-97.644705,2009
42.360936,-71.060239,2009
39.89393,-86.229942,2009
42.10105,-87.757641,2009
42.186028,-88.220256,2009
42.086421,-87.826831,2009
38.861823,-94.670864,2009
47.649774,-122.398314,2009
32.215483,-110.970828,2009
47.624151,-122.048612,2009
37.228841,-80.415762,2009
26.177671,-80.275118,2009
39.515866,-105.311973,2009
33.648513,-117.838683,2009
28.623474,-82.533927,2009
37.53347,-122.250368,2009
39.977765,-105.130638,2009
34.740543,-86.629283,2009
41.64704,-87.62067,2009
38.645844,-90.331287,2009
37.229886,-121.958736,2009
38.664368,-90.323797,2009
39.24426,-81.639,2009
40.137064,-88.278526,2009
47.649774,-122.398314,2009
47.624151,-122.048612,2009
37.353924,-122.085935,2009
39.217645,-86.458495,2009
33.440938,-117.621134,2009
47.624151,-122.048612,2009
47.624151,-122.048612,2009
38.861823,-94.670864,2009
47.624151,-122.048612,2009
47.624151,-122.048612,2009
47.624151,-122.048612,2009
40.22418,-79.21674,2009
42.688849,-83.399301,2009
36.099201,-80.249323,2009
32.699617,-97.628794,2009
39.24426,-81.639,2009
43.613913,-116.200919,2009
42.10105,-87.757641,2009
42.086421,-87.826831,2009
42.186028,-88.220256,2009
37.401284,-122.008179,2009
42.10105,-87.757641,2009
42.186028,-88.220256,2009
42.086421,-87.826831,2009
41.088076,-110.560957,2009
33.648513,-117.838683,2009
42.28473,-71.127697,2009
47.624151,-122.048612,2009
47.624151,-122.048612,2009
37.416667,-122.166667,2009
47.624151,-122.048612,2009
42.92172,-73.8906,2009
40.156398,-76.203555,2009
41.583018,-70.565899,2009
45.128445,-92.679907,2009
30.267104,-97.744615,2009
43.419367,-83.947813,2009
47.855245,-122.221023,2009
40.307482,-79.383971,2009
37.774093,-122.41842,2009
33.440938,-117.621134,2009
37.37986,-122.208569,2009
32.980136,-117.082337,2009
47.624151,-122.048612,2009
47.405098,-122.310024,2009
38.905494,-120.956183,2009
37.353924,-122.085935,2009
47.62002,-122.204989,2009
47.527102,-121.823613,2009
40.269407,-80.150995,2009
39.446127,-84.210158,2009
40.28538,-83.0595,2009
41.874171,-87.789179,2009
36.146202,-85.52744,2009
40.026844,-111.705036,2009
37.53347,-122.250368,2009
47.649774,-122.398314,2009
41.043063,-83.643019,2009
41.325309,-85.68982,2009
39.9798,-86.119237,2009
43.088842,-77.599683,2009
42.87564,-112.47088,2009
44.919109,-92.941297,2009
37.330413,-121.891128,2009
38.861823,-94.670864,2009
42.589321,-71.437474,2009
37.401284,-122.008179,2009
38.861823,-94.670864,2009
34.109919,-118.125578,2009
47.855245,-122.221023,2009
47.62002,-122.204989,2009
42.10105,-87.757641,2009
40.102204,-105.174894,2009
47.586461,-122.030567,2009
42.477355,-71.446686,2009
40.328956,-79.721348,2009
39.9798,-86.119237,2009
44.88963,-92.91884,2009
35.937584,-83.75048,2009
38.220225,-84.565091,2009
37.53347,-122.250368,2009
37.562555,-122.324828,2009
33.020814,-117.267083,2009
47.624151,-122.048612,2009
30.267104,-97.744615,2009
40.318587,-79.354068,2010
40.307482,-79.383971,2010
42.47301,-83.260797,2010
42.551225,-83.477353,2010
45.355263,-122.833791,2010
37.353924,-122.085935,2010
45.537367,-122.655861,2010
43.491978,-112.033059,2010
47.649774,-122.398314,2010
33.459976,-117.663169,2010
42.185459,-71.202181,2010
32.996744,-117.256492,2010
32.215483,-110.970828,2010
35.785409,-78.779645,2010
42.10105,-87.757641,2010
47.62002,-122.204989,2010
36.2831,-115.1351,2010
45.355263,-122.833791,2010
33.676817,-79.014238,2010
32.215483,-110.970828,2010
47.624151,-122.048612,2010
33.660359,-112.184575,2010
31.531269,-97.19223,2010
33.440938,-117.621134,2010
38.733326,-90.622121,2010
42.057241,-71.344361,2010
38.993781,-94.871495,2010
45.366874,-122.65036,2010
43.190086,-85.247315,2010
38.993781,-94.871495,2010
41.598019,-70.954047,2010
41.598019,-70.954047,2010
47.855245,-122.221023,2010
40.725101,-111.939531,2010
43.613913,-116.200919,2010
35.712518,-78.823489,2010
42.486156,-71.158082,2010
40.683509,-89.606531,2010
38.905494,-120.956183,2010
30.267104,-97.744615,2010
37.353924,-122.085935,2010
47.624151,-122.048612,2010
41.415836,-72.912377,2010
32.765788,-96.85689,2010
42.963384,-85.652746,2010
44.623227,-123.058551,2010
43.088842,-77.599683,2010
35.928939,-79.040693,2010
41.185034,-73.14015,2010
30.033333,-95.25,2010
39.350658,-84.092161,2010
33.525,-82.10142,2010
32.215483,-110.970828,2010
37.330413,-121.891128,2010
42.649524,-71.184214,2010
34.203774,-118.191187,2010
34.203774,-118.191187,2010
40.4127,-74.25252,2010
42.477355,-71.446686,2010
33.162901,-117.345744,2010
47.649774,-122.398314,2010
39.862774,-74.815854,2010
29.914176,-95.734253,2010
37.353924,-122.085935,2010
32.672124,-97.091014,2010
40.680826,-73.393642,2010
40.680826,-73.393642,2010
40.703341,-73.628577,2010
41.540805,-89.106262,2010
41.088076,-110.560957,2010
33.713991,-117.928354,2010
37.730738,-121.691989,2010
40.725101,-111.939531,2010
42.856481,-73.956093,2010
36.983696,-76.616759,2010
37.53347,-122.250368,2010
33.125918,-117.101637,2010
47.624151,-122.048612,2010
35.31168,-120.83478,2010
40.717968,-81.530814,2010
39.835983,-121.595496,2010
48.1818,-121.97964,2010
26.177671,-80.275118,2010
26.025865,-80.243456,2010
43.220645,-77.464013,2010
42.04682,-87.695708,2010
28.116342,-80.582287,2010
33.162901,-117.345744,2010
41.059983,-112.008085,2010
40.775255,-74.393299,2010
40.685934,-74.514584,2010
45.537367,-122.655861,2010
34.449703,-97.832209,2010
41.598019,-70.954047,2010
41.356502,-122.348946,2010
39.171649,-76.852986,2010
40.708181,-74.003846,2010
44.919109,-92.941297,2010
33.254994,-111.833255,2010
33.047969,-96.994857,2010
35.937584,-83.75048,2010
38.855942,-77.478615,2010
39.60804,-75.83567,2010
41.185034,-73.14015,2010
42.963384,-85.652746,2010
31.460118,-83.509086,2010
40.717968,-81.530814,2010
42.458873,-83.346843,2010
40.886645,-74.751763,2010
42.45908,-83.934013,2010
43.613913,-116.200919,2010
42.378002,-71.239881,2010
47.624151,-122.048612,2010
45.355263,-122.833791,2010
41.863903,-111.989872,2010
45.000722,-93.488055,2010
39.979634,-86.119609,2010
36.983696,-76.616759,2010
37.400588,-121.963467,2010
34.109919,-118.125578,2010
30.509363,-97.676254,2010
41.685996,-73.896069,2010
30.509363,-97.676254,2010
47.4831,-122.12982,2010
47.624151,-122.048612,2010
32.858943,-96.60296,2010
33.168674,-96.961589,2010
39.12264,-88.58796,2010
37.448337,-122.268736,2010
42.394199,-71.180235,2010
37.229886,-121.958736,2010
37.401284,-122.008179,2010
33.440938,-117.621134,2010
43.088842,-77.599683,2010
38.525534,-121.97365,2010
29.914176,-95.734253,2010
28.736116,-81.538717,2010
40.137064,-88.278526,2010
38.861823,-94.670864,2010
42.529523,-71.108868,2010
35.05772,-79.003491,2010
30.091233,-81.625682,2010
34.109919,-118.125578,2010
40.22418,-79.21674,2010
29.530347,-95.201732,2010
45.355263,-122.833791,2010
39.320497,-84.253761,2010
36.151206,-115.108207,2010
30.267104,-97.744615,2010
39.515866,-105.311973,2010
32.765788,-96.85689,2010
40.026844,-111.705036,2010
40.102204,-105.174894,2010
29.914176,-95.734253,2010
47.624151,-122.048612,2010
47.75,-122.24,2010
35.775122,-83.939035,2010
42.649524,-71.184214,2010
33.457507,-111.722491,2010
45.355263,-122.833791,2010
42.47301,-83.260797,2010
41.088076,-110.560957,2010
37.774093,-122.41842,2010
33.162901,-117.345744,2010
35.01576,-106.27968,2010
29.596601,-95.516014,2010
41.088076,-110.560957,2010
38.861823,-94.670864,2010
37.353924,-122.085935,2010
