Lat,Lon,GYear
33.88958,-118.352749,2003
34.381783,-118.573262,2003
42.85146,-73.79898,2003
37.915859,-122.023678,2003
47.624151,-122.048612,2003
42.374067,-71.117136,2003
38.642678,-90.378302,2003
37.400588,-121.963467,2003
40.991196,-73.980288,2003
37.330413,-121.891128,2003
42.274234,-83.730952,2003
37.401284,-122.008179,2003
30.440689,-97.621429,2003
40.851376,-73.975825,2003
37.574646,-122.046431,2003
33.766667,-118.366667,2003
42.023745,-93.662894,2003
37.400588,-121.963467,2003
37.401284,-122.008179,2003
37.322857,-122.052958,2003
37.401284,-122.008179,2003
33.021961,-96.5372,2003
37.562555,-122.324828,2003
40.234142,-74.002173,2003
40.989799,-73.80007,2003
39.951255,-75.163103,2003
33.940256,-117.397192,2003
37.416667,-122.166667,2003
37.330413,-121.891128,2003
37.330413,-121.891128,2003
37.400588,-121.963467,2003
38.790084,-77.280669,2003
36.070576,-79.766148,2003
37.400588,-121.963467,2003
42.484999,-71.518519,2003
36.161267,-86.783675,2003
40.991196,-73.980288,2003
40.234142,-74.002173,2003
37.416667,-122.166667,2003
39.951255,-75.163103,2003
42.034146,-87.756196,2003
47.649774,-122.398314,2003
40.733044,-74.403459,2003
40.851376,-73.975825,2003
40.851376,-73.975825,2003
37.401284,-122.008179,2003
37.330413,-121.891128,2003
40.449365,-79.68196,2003
43.069507,-77.514294,2003
40.708181,-74.003846,2003
33.453421,-112.070376,2003
40.991196,-73.980288,2003
37.330413,-121.891128,2003
47.649774,-122.398314,2003
41.64704,-87.62067,2003
34.160034,-118.213223,2003
34.160034,-118.213223,2003
37.774093,-122.41842,2003
37.322857,-122.052958,2003
46.280405,-119.290503,2003
33.01776,-96.62442,2003
47.649774,-122.398314,2003
47.624151,-122.048612,2003
47.649774,-122.398314,2003
41.24061,-77.039118,2003
40.733044,-74.403459,2003
34.029301,-117.856609,2003
42.815656,-73.942324,2003
44.921543,-93.482675,2003
37.322857,-122.052958,2003
40.593164,-74.619513,2003
40.733044,-74.403459,2003
42.506757,-83.475536,2003
30.267104,-97.744615,2003
40.350715,-74.272724,2003
37.330413,-121.891128,2003
40.26594,-74.69586,2003
40.693796,-74.382617,2003
40.234142,-74.002173,2003
42.448372,-71.233754,2003
39.976602,-82.856827,2003
42.332052,-71.207484,2003
37.400588,-121.963467,2003
40.449365,-79.68196,2003
33.648513,-117.838683,2003
39.951255,-75.163103,2003
32.765788,-96.85689,2003
45.537367,-122.655861,2003
42.274234,-83.730952,2003
40.449365,-79.68196,2003
41.595832,-73.88745,2003
37.401284,-122.008179,2003
40.871765,-74.347469,2003
42.391409,-71.094721,2003
34.001758,-118.394799,2003
33.449945,-88.820003,2003
40.26594,-74.69586,2003
37.330413,-121.891128,2003
34.19292,-118.82262,2003
37.401284,-122.008179,2003
37.416667,-122.166667,2003
42.274234,-83.730952,2003
38.93368,-77.184391,2003
34.077008,-117.617165,2003
45.085314,-93.134715,2003
37.330413,-121.891128,2003
39.74687,-104.99312,2003
33.162901,-117.345744,2003
40.26594,-74.69586,2003
40.160065,-104.966226,2003
41.970895,-71.3046,2003
37.322857,-122.052958,2003
40.733044,-74.403459,2003
40.733044,-74.403459,2003
42.671821,-84.675469,2003
42.374067,-71.117136,2003
37.400588,-121.963467,2003
32.31316,-106.777481,2003
40.571397,-74.314012,2003
37.330413,-121.891128,2003
33.648513,-117.838683,2003
30.267104,-97.744615,2003
42.85146,-73.79898,2003
41.415836,-72.912377,2003
37.400588,-121.963467,2003
33.52554,-117.71436,2003
39.675696,-104.885137,2003
39.427762,-77.415493,2003
37.330413,-121.891128,2003
42.274234,-83.730952,2003
40.44666,-74.48898,2003
43.069507,-77.514294,2003
32.980136,-117.082337,2003
37.574646,-122.046431,2003
37.330413,-121.891128,2003
37.845244,-122.122691,2003
37.330413,-121.891128,2003
40.335503,-74.577831,2003
40.733044,-74.403459,2003
37.322857,-122.052958,2003
41.316416,-72.695683,2003
41.64704,-87.62067,2003
41.316416,-72.695683,2003
37.330413,-121.891128,2003
33.752811,-117.995095,2003
41.64704,-87.62067,2003
41.200012,-74.216239,2003
40.871765,-74.347469,2003
34.040334,-84.354585,2003
39.951255,-75.163103,2003
37.330413,-121.891128,2003
29.42543,-98.486926,2003
30.267104,-97.744615,2003
40.234142,-74.002173,2003
33.648513,-117.838683,2003
40.593164,-74.619513,2003
41.04176,-73.855752,2003
40.708181,-74.003846,2003
37.330413,-121.891128,2003
34.19292,-118.82262,2003
40.385487,-74.172575,2003
42.086421,-87.826831,2003
33.502066,-117.154829,2003
30.267104,-97.744615,2003
37.330413,-121.891128,2003
37.330413,-121.891128,2003
37.401284,-122.008179,2003
47.649774,-122.398314,2003
37.405548,-122.078481,2003
40.733044,-74.403459,2003
37.400588,-121.963467,2003
37.330413,-121.891128,2003
33.502066,-117.154829,2003
39.089392,-76.852395,2003
40.991196,-73.980288,2003
42.274234,-83.730952,2003
47.649774,-122.398314,2003
47.649774,-122.398314,2003
41.278295,-72.796351,2003
29.770633,-95.414819,2003
37.629876,-122.103025,2003
33.648513,-117.838683,2003
40.234142,-74.002173,2003
30.267104,-97.744615,2003
33.648513,-117.838683,2003
42.65202,-72.609653,2003
40.44666,-74.48898,2003
37.405548,-122.078481,2003
42.671821,-84.675469,2003
42.815656,-73.942324,2003
37.330413,-121.891128,2003
37.330413,-121.891128,2003
33.428352,-111.932123,2003
37.400588,-121.963467,2003
34.067631,-84.271155,2003
40.733044,-74.403459,2003
47.624151,-122.048612,2003
37.53347,-122.250368,2003
42.034146,-87.756196,2003
45.537367,-122.655861,2003
38.830825,-77.362938,2003
37.330413,-121.891128,2003
40.234142,-74.002173,2003
37.400588,-121.963467,2003
34.001758,-118.394799,2003
42.274234,-83.730952,2003
38.580708,-121.526563,2003
40.708181,-74.003846,2003
38.830825,-77.362938,2003
43.601347,-84.206759,2003
38.877688,-104.819099,2003
40.160065,-104.966226,2003
32.980136,-117.082337,2003
38.645844,-90.331287,2003
40.725101,-111.939531,2003
43.098373,-89.324921,2003
40.733044,-74.403459,2003
40.733044,-74.403459,2003
37.400588,-121.963467,2003
33.752811,-117.995095,2003
41.66832,-73.7439,2003
40.278302,-75.390438,2003
43.069507,-77.514294,2003
37.401284,-122.008179,2003
33.502066,-117.154829,2003
42.649524,-71.184214,2003
42.360936,-71.060239,2003
37.330413,-121.891128,2003
40.449365,-79.68196,2003
45.537367,-122.655861,2003
38.790084,-77.280669,2003
37.53347,-122.250368,2003
34.740543,-86.629283,2003
37.330413,-121.891128,2003
37.330413,-121.891128,2003
30.267104,-97.744615,2003
41.783823,-88.146897,2003
34.040334,-84.354585,2003
42.32025,-71.439495,2003
37.400588,-121.963467,2003
40.160065,-104.966226,2003
39.589081,-79.896108,2003
40.733044,-74.403459,2003
39.010382,-76.681142,2003
37.330413,-121.891128,2003
42.071476,-88.049239,2003
39.010382,-76.681142,2003
42.234095,-71.28611,2003
42.234095,-71.28611,2003
37.400588,-121.963467,2003
40.137064,-88.278526,2003
37.400588,-121.963467,2003
34.740543,-86.629283,2003
40.234142,-74.002173,2003
41.64704,-87.62067,2003
42.742927,-83.530899,2004
41.000621,-74.031463,2004
40.991196,-73.980288,2004
37.322857,-122.052958,2004
42.448372,-71.233754,2004
47.649774,-122.398314,2004
47.649774,-122.398314,2004
47.649774,-122.398314,2004
33.752811,-117.995095,2004
32.934024,-97.250604,2004
39.010382,-76.681142,2004
41.783823,-88.146897,2004
40.345441,-74.655866,2004
32.215483,-110.970828,2004
32.215483,-110.970828,2004
44.981963,-93.26551,2004
39.34116,-76.85994,2004
33.825599,-118.328416,2004
40.234142,-74.002173,2004
25.775355,-80.208792,2004
47.649774,-122.398314,2004
37.400588,-121.963467,2004
40.708181,-74.003846,2004
37.401284,-122.008179,2004
38.992333,-76.952986,2004
40.345441,-74.655866,2004
40.299355,-74.614868,2004
41.783823,-88.146897,2004
37.809816,-122.265531,2004
37.330413,-121.891128,2004
47.649774,-122.398314,2004
47.649774,-122.398314,2004
34.001758,-118.394799,2004
37.01446,-121.549589,2004
33.825599,-118.328416,2004
33.893354,-117.931038,2004
37.37986,-122.208569,2004
37.594129,-122.047013,2004
40.991196,-73.980288,2004
37.322857,-122.052958,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
33.52554,-117.71436,2004
33.466987,-111.914908,2004
40.773215,-73.746899,2004
33.52554,-117.71436,2004
40.851376,-73.975825,2004
40.871765,-74.347469,2004
33.191119,-117.228812,2004
30.267104,-97.744615,2004
41.087432,-81.515568,2004
39.010382,-76.681142,2004
30.418422,-91.139518,2004
43.098373,-89.324921,2004
29.770633,-95.414819,2004
30.418422,-91.139518,2004
42.274234,-83.730952,2004
37.330413,-121.891128,2004
37.400588,-121.963467,2004
37.416667,-122.166667,2004
37.400588,-121.963467,2004
33.890737,-84.28763,2004
40.663916,-73.860508,2004
47.644452,-117.195238,2004
26.117073,-80.254184,2004
42.360936,-71.060239,2004
37.322857,-122.052958,2004
34.124307,-117.519639,2004
47.624151,-122.048612,2004
40.693796,-74.382617,2004
37.330413,-121.891128,2004
45.537367,-122.655861,2004
41.310015,-72.921458,2004
42.093298,-71.404394,2004
34.091537,-118.38202,2004
32.65994,-117.032213,2004
42.274234,-83.730952,2004
37.400588,-121.963467,2004
37.243087,-121.971656,2004
37.353924,-122.085935,2004
40.851376,-73.975825,2004
47.624151,-122.048612,2004
42.044087,-87.791267,2004
34.237131,-118.481042,2004
42.093298,-71.404394,2004
42.448372,-71.233754,2004
40.733044,-74.403459,2004
33.866635,-118.048458,2004
33.113364,-96.696357,2004
37.322857,-122.052958,2004
37.353924,-122.085935,2004
37.330413,-121.891128,2004
33.88235,-118.122206,2004
37.243087,-121.971656,2004
40.851376,-73.975825,2004
37.330413,-121.891128,2004
44.981963,-93.26551,2004
33.648513,-117.838683,2004
43.613913,-116.200919,2004
45.49361,-122.800298,2004
37.416667,-122.166667,2004
37.330413,-121.891128,2004
37.322857,-122.052958,2004
37.401284,-122.008179,2004
40.29601,-74.856815,2004
42.234095,-71.28611,2004
40.44666,-74.48898,2004
40.518788,-74.398608,2004
34.040334,-84.354585,2004
37.416667,-122.166667,2004
37.400588,-121.963467,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
33.113364,-96.696357,2004
37.322857,-122.052958,2004
39.29778,-76.608993,2004
37.322857,-122.052958,2004
37.322857,-122.052958,2004
42.374067,-71.117136,2004
40.234142,-74.002173,2004
37.400588,-121.963467,2004
42.85146,-73.79898,2004
42.65796,-83.18652,2004
42.821709,-86.146908,2004
42.044087,-87.791267,2004
41.66832,-73.7439,2004
37.330413,-121.891128,2004
40.234142,-74.002173,2004
37.405548,-122.078481,2004
37.400588,-121.963467,2004
37.574646,-122.046431,2004
40.679559,-74.567323,2004
47.62002,-122.204989,2004
33.648513,-117.838683,2004
30.267104,-97.744615,2004
37.574646,-122.046431,2004
33.113364,-96.696357,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
32.215483,-110.970828,2004
34.237131,-118.481042,2004
42.448372,-71.233754,2004
37.353924,-122.085935,2004
47.649774,-122.398314,2004
42.815656,-73.942324,2004
47.649774,-122.398314,2004
47.649774,-122.398314,2004
39.951255,-75.163103,2004
33.866635,-118.048458,2004
40.449365,-79.68196,2004
37.330413,-121.891128,2004
37.416667,-122.166667,2004
42.274234,-83.730952,2004
34.029301,-117.856609,2004
42.044087,-87.791267,2004
34.210263,-118.570594,2004
37.330413,-121.891128,2004
33.648513,-117.838683,2004
40.733044,-74.403459,2004
37.574646,-122.046431,2004
41.320684,-81.676508,2004
33.788031,-118.032536,2004
40.851376,-73.975825,2004
42.448372,-71.233754,2004
34.001758,-118.394799,2004
40.708181,-74.003846,2004
37.330413,-121.891128,2004
37.400588,-121.963467,2004
40.733044,-74.403459,2004
39.951255,-75.163103,2004
41.66832,-73.7439,2004
29.615834,-95.552346,2004
42.448372,-71.233754,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
44.981963,-93.26551,2004
45.49361,-122.800298,2004
40.385487,-74.172575,2004
32.215483,-110.970828,2004
37.330413,-121.891128,2004
37.353924,-122.085935,2004
42.360936,-71.060239,2004
34.067631,-84.271155,2004
37.330413,-121.891128,2004
43.613913,-116.200919,2004
30.267104,-97.744615,2004
37.330413,-121.891128,2004
39.390473,-77.888269,2004
39.022959,-77.19925,2004
39.022959,-77.19925,2004
37.322857,-122.052958,2004
40.787368,-74.319046,2004
45.115998,-93.397431,2004
42.044087,-87.791267,2004
42.274234,-83.730952,2004
41.595832,-73.88745,2004
33.648513,-117.838683,2004
41.89662,-72.14124,2004
45.537367,-122.655861,2004
37.330413,-121.891128,2004
33.01776,-96.62442,2004
34.740543,-86.629283,2004
37.400588,-121.963467,2004
41.595832,-73.88745,2004
37.353924,-122.085935,2004
37.400588,-121.963467,2004
35.670641,-78.663729,2004
42.174011,-87.964322,2004
37.330413,-121.891128,2004
39.893349,-84.219043,2004
33.113364,-96.696357,2004
39.002607,-77.093732,2004
41.57359,-73.796075,2004
42.198796,-71.435066,2004
34.160034,-118.213223,2004
37.401284,-122.008179,2004
37.330413,-121.891128,2004
35.352237,-94.353023,2004
40.728521,-73.186687,2004
37.400588,-121.963467,2004
41.541709,-73.902683,2004
42.360936,-71.060239,2004
42.022506,-88.168156,2004
37.322857,-122.052958,2004
40.442411,-79.996664,2004
37.330413,-121.891128,2004
40.733044,-74.403459,2004
37.330413,-121.891128,2004
45.535156,-122.95626,2004
35.928939,-79.040693,2004
37.416667,-122.166667,2004
33.113364,-96.696357,2004
35.785409,-78.779645,2004
37.330413,-121.891128,2004
47.649774,-122.398314,2004
33.01776,-96.62442,2004
33.162901,-117.345744,2004
37.330413,-121.891128,2004
40.733044,-74.403459,2004
37.405548,-122.078481,2004
47.649774,-122.398314,2004
47.649774,-122.398314,2004
30.267104,-97.744615,2004
33.648513,-117.838683,2004
39.010382,-76.681142,2004
40.553334,-80.152982,2004
39.735632,-75.547657,2004
42.65202,-72.609653,2004
42.374067,-71.117136,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
42.448372,-71.233754,2004
41.685996,-73.896069,2004
47.649774,-122.398314,2004
47.649774,-122.398314,2004
37.322857,-122.052958,2004
34.001758,-118.394799,2004
37.330413,-121.891128,2004
42.034146,-87.756196,2004
32.215483,-110.970828,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
30.267104,-97.744615,2004
30.267104,-97.744615,2004
37.401284,-122.008179,2004
40.733044,-74.403459,2004
47.649774,-122.398314,2004
47.649774,-122.398314,2004
45.085314,-93.134715,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
41.595832,-73.88745,2004
38.790084,-77.280669,2004
40.335503,-74.577831,2004
42.071476,-88.049239,2004
37.405548,-122.078481,2004
40.443842,-86.911409,2004
34.145227,-118.756588,2004
47.649774,-122.398314,2004
40.93285,-73.108934,2004
42.969504,-78.798576,2004
45.537367,-122.655861,2004
45.537367,-122.655861,2004
39.002607,-77.093732,2004
33.648513,-117.838683,2004
33.648513,-117.838683,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
40.733044,-74.403459,2004
42.85146,-73.79898,2004
37.322857,-122.052958,2004
40.278302,-75.390438,2004
33.162901,-117.345744,2004
33.113364,-96.696357,2004
30.267104,-97.744615,2004
40.871765,-74.347469,2004
40.871765,-74.347469,2004
37.330413,-121.891128,2004
33.932507,-118.058491,2004
41.685996,-73.896069,2004
30.267104,-97.744615,2004
40.991196,-73.980288,2004
42.671821,-84.675469,2004
33.882928,-117.85569,2004
40.29601,-74.856815,2004
32.980136,-117.082337,2004
42.447611,-83.662388,2004
43.601347,-84.206759,2004
37.330413,-121.891128,2004
42.023745,-93.662894,2004
37.416667,-122.166667,2004
33.428352,-111.932123,2004
37.845244,-122.122691,2004
46.280405,-119.290503,2004
34.740543,-86.629283,2004
47.649774,-122.398314,2004
47.649774,-122.398314,2004
39.390473,-77.888269,2004
42.374067,-71.117136,2004
30.583511,-96.294277,2004
40.806978,-81.956817,2004
41.595832,-73.88745,2004
37.330413,-121.891128,2004
37.322857,-122.052958,2004
42.821709,-86.146908,2004
39.983187,-75.412719,2004
34.001758,-118.394799,2004
37.416667,-122.166667,2004
37.330413,-121.891128,2004
28.06931,-82.497203,2004
43.613913,-116.200919,2004
33.113364,-96.696357,2004
47.527102,-121.823613,2004
37.400588,-121.963467,2004
47.648322,-122.533526,2004
37.330413,-121.891128,2004
42.360936,-71.060239,2004
42.58956,-83.26536,2004
40.449365,-79.68196,2004
37.330413,-121.891128,2004
43.613913,-116.200919,2004
33.648513,-117.838683,2004
32.980136,-117.082337,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
40.442411,-79.996664,2004
29.42543,-98.486926,2004
33.890737,-84.28763,2004
41.57359,-73.796075,2004
40.851376,-73.975825,2004
34.029301,-117.856609,2004
34.237131,-118.481042,2004
42.360936,-71.060239,2004
40.787368,-74.319046,2004
42.448372,-71.233754,2004
38.830825,-77.362938,2004
34.160034,-118.213223,2004
37.416667,-122.166667,2004
36.070576,-79.766148,2004
40.733044,-74.403459,2004
37.760523,-121.546105,2004
41.64704,-87.62067,2004
47.648322,-122.533526,2004
40.593164,-74.619513,2004
33.113364,-96.696357,2004
41.677462,-72.946279,2004
33.648513,-117.838683,2004
40.679559,-74.567323,2004
29.770633,-95.414819,2004
37.574646,-122.046431,2004
33.254994,-111.833255,2004
37.330413,-121.891128,2004
37.330413,-121.891128,2004
42.274234,-83.730952,2004
41.278295,-72.796351,2004
37.401284,-122.008179,2004
39.005489,-119.735877,2004
33.923798,-118.405527,2004
37.330413,-121.891128,2004
42.374067,-71.117136,2004
41.595832,-73.88745,2004
41.415836,-72.912377,2004
37.330413,-121.891128,2004
40.498795,-74.425817,2004
40.160065,-104.966226,2004
42.360936,-71.060239,2004
37.330413,-121.891128,2004
42.65796,-83.18652,2004
42.815656,-73.942324,2004
41.087432,-81.515568,2004
37.330413,-121.891128,2004
37.322857,-122.052958,2004
37.330413,-121.891128,2004
34.001758,-118.394799,2005
33.980311,-118.209874,2005
37.416667,-122.166667,2005
37.53347,-122.250368,2005
43.613913,-116.200919,2005
37.416667,-122.166667,2005
35.785409,-78.779645,2005
37.400588,-121.963467,2005
42.699325,-73.89971,2005
47.650703,-117.078957,2005
42.448372,-71.233754,2005
40.747748,-74.03386,2005
33.752811,-117.995095,2005
41.677462,-72.946279,2005
28.018087,-80.682599,2005
47.649774,-122.398314,2005
47.649774,-122.398314,2005
34.145227,-118.756588,2005
45.537367,-122.655861,2005
42.58956,-83.26536,2005
37.401284,-122.008179,2005
37.330413,-121.891128,2005
42.360936,-71.060239,2005
38.830825,-77.362938,2005
41.410179,-73.250634,2005
40.679559,-74.567323,2005
40.443842,-86.911409,2005
37.29502,-121.960662,2005
37.416667,-122.166667,2005
42.133221,-87.934315,2005
42.413287,-72.530513,2005
38.645844,-90.331287,2005
40.449365,-79.68196,2005
35.785409,-78.779645,2005
34.001426,-117.815685,2005
37.405548,-122.078481,2005
42.374067,-71.117136,2005
42.034146,-87.756196,2005
42.293679,-85.586333,2005
41.410179,-73.250634,2005
37.330413,-121.891128,2005
40.555364,-75.660049,2005
42.04682,-87.695708,2005
42.56316,-76.55484,2005
37.330413,-121.891128,2005
28.018087,-80.682599,2005
37.401284,-122.008179,2005
33.825599,-118.328416,2005
42.815656,-73.942324,2005
37.400588,-121.963467,2005
34.001758,-118.394799,2005
33.905579,-84.179966,2005
47.649774,-122.398314,2005
47.649774,-122.398314,2005
40.788201,-74.013854,2005
37.405548,-122.078481,2005
32.765788,-96.85689,2005
39.002607,-77.093732,2005
33.162901,-117.345744,2005
39.684577,-75.735242,2005
37.330413,-121.891128,2005
37.330413,-121.891128,2005
40.795474,-74.477752,2005
37.330413,-121.891128,2005
42.360936,-71.060239,2005
33.428352,-111.932123,2005
37.330413,-121.891128,2005
42.3612,-71.36388,2005
40.807324,-74.122919,2005
44.925118,-93.048795,2005
33.167006,-96.597465,2005
